# time roof_ux iso_ux1 iso_ux2 iso_ux3 iso_F1 iso_F2 iso_F3 base_shear drift1 drift2 drift3 iso_z1 iso_z2 iso_z3 n_iter
9.820000000000e+00	-1.710485018395e-03	4.244268156556e-05	2.934321013944e-05	4.244216856051e-05	3.566656537880e+03	3.332864227662e+03	3.566659226637e+03	1.046617999218e+04	2.323791123445e-05	-2.007837447481e-04	-3.057397855238e-04	1.874953826170e-03	1.752594687709e-03	1.874955268306e-03	2.000000000000e+00
9.830000000000e+00	-1.882658725239e-03	-4.121263807525e-04	-4.201661357893e-04	-4.121269008590e-04	2.657518413244e+03	2.433845535804e+03	2.657521087798e+03	7.748885036846e+03	1.015577027246e-05	-1.621480800697e-04	-2.542556317165e-04	1.420384763852e-03	1.303085341781e-03	1.420386198886e-03	2.000000000000e+00
9.840000000000e+00	-2.153947910210e-03	-9.558392157845e-04	-9.622565015358e-04	-9.558396710790e-04	1.570092743180e+03	1.349664804311e+03	1.570095547358e+03	4.489853094849e+03	-9.691562752954e-06	-1.231569215560e-04	-1.981769069894e-04	8.766719288203e-04	7.609949760341e-04	8.766734286661e-04	2.000000000000e+00
9.850000000000e+00	-2.501050107330e-03	-1.564117072811e-03	-1.572014228565e-03	-1.564117404038e-03	3.535370291266e+02	1.301493502528e+02	3.535400814401e+02	8.372264608196e+02	-3.494713690833e-05	-8.463349949803e-05	-1.384848854728e-04	2.683940717936e-04	1.512372490049e-04	2.683956957073e-04	2.000000000000e+00
9.860000000000e+00	-2.897352299243e-03	-2.210173747517e-03	-2.222368689255e-03	-2.210173889538e-03	-9.317066400951e+02	-1.158556166063e+03	-9.317032766806e+02	-3.021966082839e+03	-6.386543071358e-05	-4.733413261654e-05	-7.629588388881e-05	-3.740469817597e-04	-4.927996300726e-04	-3.740452040667e-04	4.000000000000e+00
9.870000000000e+00	-3.320272223871e-03	-2.872448791715e-03	-2.891466844113e-03	-2.872448693845e-03	-2.204979807741e+03	-2.432066790708e+03	-2.204976176764e+03	-6.842022775213e+03	-9.435929263413e-05	-1.190319929815e-05	-1.285011355591e-05	-1.009334172931e-03	-1.127852687525e-03	-1.009332267042e-03	5.000000000000e+00
9.880000000000e+00	-3.750541603533e-03	-3.534059472073e-03	-3.561699771557e-03	-3.534059086102e-03	-3.399003705351e+03	-3.622035346549e+03	-3.398999876046e+03	-1.042003892795e+04	-1.241295608767e-04	2.116556868414e-05	5.050792775490e-05	-1.602946188497e-03	-1.718876510207e-03	-1.602944193387e-03	5.000000000000e+00
9.890000000000e+00	-4.169117529353e-03	-4.178255927276e-03	-4.215279588760e-03	-4.178255237478e-03	-4.465230404674e+03	-4.679705338809e+03	-4.465226494220e+03	-1.361016223770e+04	-1.510911209159e-04	5.155384182689e-05	1.123600733688e-04	-2.130213058919e-03	-2.241145989439e-03	-2.130211037091e-03	5.000000000000e+00
9.900000000000e+00	-4.561936858751e-03	-4.791016873183e-03	-4.837200177669e-03	-4.791015870747e-03	-5.380802682626e+03	-5.583081203091e+03	-5.380798785246e+03	-1.634468267096e+04	-1.739148158441e-04	7.911715536497e-05	1.712596935117e-04	-2.579842629110e-03	-2.683874308066e-03	-2.579840630616e-03	5.000000000000e+00
9.910000000000e+00	-4.928208528438e-03	-5.367605637877e-03	-5.422112540817e-03	-5.367604344863e-03	-6.151327269050e+03	-6.339107993447e+03	-6.151323481941e+03	-1.864175874444e+04	-1.924453640664e-04	1.038483051336e-04	2.257926179269e-04	-2.955035108033e-03	-3.050998283876e-03	-2.955033182871e-03	6.000000000000e+00
9.920000000000e+00	-5.275724914669e-03	-5.909735087268e-03	-5.971431263872e-03	-5.909733526321e-03	-6.796130617742e+03	-6.968316707973e+03	-6.796127001988e+03	-2.056057432770e+04	-2.072101552725e-04	1.258149646404e-04	2.746469542996e-04	-3.265872162640e-03	-3.353249253466e-03	-3.265870341767e-03	6.000000000000e+00
9.930000000000e+00	-5.608131023406e-03	-6.416037597128e-03	-6.483520008555e-03	-6.416035822854e-03	-7.331670797472e+03	-7.488138721637e+03	-7.331667413399e+03	-2.215147693251e+04	-2.186120224584e-04	1.450971791087e-04	3.166784503357e-04	-3.521087914610e-03	-3.599887747780e-03	-3.521086226902e-03	6.000000000000e+00
9.940000000000e+00	-5.919133837231e-03	-6.877180511177e-03	-6.948705998185e-03	-6.877178577274e-03	-7.767364506524e+03	-7.908848287784e+03	-7.767361375452e+03	-2.344357416976e+04	-2.267118513216e-04	1.617423244574e-04	3.509617937960e-04	-3.726129713371e-03	-3.796830362087e-03	-3.726128167223e-03	6.000000000000e+00
9.950000000000e+00	-6.195169966055e-03	-7.277555985138e-03	-7.351082763251e-03	-7.277553971546e-03	-8.108895519775e+03	-8.236878104984e+03	-8.108892652454e+03	-2.445466627721e+04	-2.314769176007e-04	1.757380100596e-04	3.768257956509e-04	-3.884810484874e-03	-3.948299909821e-03	-3.884809081736e-03	6.000000000000e+00
9.960000000000e+00	-6.422429927687e-03	-7.600967993415e-03	-7.674380561667e-03	-7.600965966632e-03	-8.362229759329e+03	-8.478744060338e+03	-8.362227132613e+03	-2.520320095228e+04	-2.331062597408e-04	1.869964640977e-04	3.938738606376e-04	-4.001122610520e-03	-4.058582107458e-03	-4.001121334711e-03	6.000000000000e+00
9.970000000000e+00	-6.590724039444e-03	-7.834330328747e-03	-7.905718634984e-03	-7.834328365359e-03	-8.533842701096e+03	-8.641249829947e+03	-8.533840289687e+03	-2.570893282073e+04	-2.320614675462e-04	1.953472593313e-04	4.019904847540e-04	-4.079162983274e-03	-4.131935771815e-03	-4.079161817448e-03	6.000000000000e+00
9.980000000000e+00	-6.690710406838e-03	-7.966006456333e-03	-8.033817062758e-03	-7.966004608984e-03	-8.627212225834e+03	-8.728084609379e+03	-8.627209985931e+03	-2.598250682114e+04	-2.287898247825e-04	2.005427442133e-04	4.013322627690e-04	-4.121374515895e-03	-4.170896264791e-03	-4.121373434228e-03	6.000000000000e+00
9.990000000000e+00	-6.712053588008e-03	-7.984533301232e-03	-8.047613039075e-03	-7.984531623070e-03	-8.640280766753e+03	-8.737400013637e+03	-8.640278658065e+03	-2.601795943845e+04	-2.235940681100e-04	2.022798624692e-04	3.923029420484e-04	-4.127277598226e-03	-4.175073005121e-03	-4.127276576715e-03	6.000000000000e+00
1.000000000000e+01	-6.646603902234e-03	-7.887727902827e-03	-7.945165901034e-03	-7.887726415673e-03	-8.446669969943e+03	-8.532505737554e+03	-8.446668243271e+03	-2.542584395077e+04	-2.150529303403e-04	2.002573606479e-04	3.755072360259e-04	-4.030472199821e-03	-4.072625867079e-03	-4.030471369318e-03	2.000000000000e+00
1.001000000000e+01	-6.491397376128e-03	-7.681543928416e-03	-7.732214512499e-03	-7.681542653989e-03	-8.034302021121e+03	-8.106602960484e+03	-8.034300719903e+03	-2.417520570151e+04	-2.012799932243e-04	1.942624800401e-04	3.516889399540e-04	-3.824288225410e-03	-3.859674478544e-03	-3.824287607634e-03	2.000000000000e+00
1.002000000000e+01	-6.249256137036e-03	-7.372212387191e-03	-7.414853573640e-03	-7.372211335728e-03	-7.415638938670e+03	-7.471881082766e+03	-7.415638083380e+03	-2.230315810482e+04	-1.821319983821e-04	1.842305265545e-04	3.216785375510e-04	-3.514956684185e-03	-3.542313539685e-03	-3.514956289372e-03	2.000000000000e+00
1.003000000000e+01	-5.928516130225e-03	-6.969181515078e-03	-7.002831993702e-03	-6.969180697150e-03	-6.609577194445e+03	-6.647837922889e+03	-6.609576806224e+03	-1.986699192356e+04	-1.581997585720e-04	1.702630402501e-04	2.863577915099e-04	-3.111925812072e-03	-3.130291959747e-03	-3.111925650794e-03	2.000000000000e+00
1.004000000000e+01	-5.543104484953e-03	-6.486785321081e-03	-6.510894302335e-03	-6.486784732556e-03	-5.644784806451e+03	-5.663962540157e+03	-5.644784877037e+03	-1.695353222364e+04	-1.304293793040e-04	1.526258936985e-04	2.466339904339e-04	-2.629529618075e-03	-2.638354268381e-03	-2.629529686201e-03	2.000000000000e+00
1.005000000000e+01	-5.112719889441e-03	-5.944536051420e-03	-5.959028258804e-03	-5.944535684310e-03	-4.560286267128e+03	-4.560230453094e+03	-4.560286780544e+03	-1.368080350077e+04	-1.000682474380e-04	1.317311476985e-04	2.034227578959e-04	-2.087280348414e-03	-2.086488224849e-03	-2.087280637954e-03	2.000000000000e+00
1.006000000000e+01	-4.660355090177e-03	-5.365074710558e-03	-5.370362126286e-03	-5.365074547636e-03	-3.401363585406e+03	-3.382898188058e+03	-3.401364507197e+03	-1.018562628066e+04	-6.851981018549e-05	1.081058973926e-04	1.576380894900e-04	-1.507819007552e-03	-1.497822092331e-03	-1.507819501281e-03	2.000000000000e+00
1.007000000000e+01	-4.207434082119e-03	-4.770219934508e-03	-4.767114725402e-03	-4.770219954703e-03	-2.211654033304e+03	-2.176403386289e+03	-2.211655321331e+03	-6.599712740924e+03	-3.707517848952e-05	8.235577862816e-05	1.101862452176e-04	-9.129642315017e-04	-8.945746914467e-04	-9.129649083479e-04	2.000000000000e+00
1.008000000000e+01	-3.768443174089e-03	-4.176639566557e-03	-4.166154874674e-03	-4.176639750183e-03	-1.024493297404e+03	-9.744836848334e+02	-1.024494912291e+03	-3.023471894528e+03	-6.616495979383e-06	5.513252329424e-05	6.195944506968e-05	-3.193838635516e-04	-2.936148407190e-04	-3.193847038276e-04	2.000000000000e+00
1.009000000000e+01	-3.349345510409e-03	-3.594343536718e-03	-3.577444010294e-03	-3.594343864162e-03	1.370766680110e+02	1.990950610314e+02	1.370747887120e+02	4.732465177544e+02	2.242287382394e-05	2.711062570062e-05	1.382719488803e-05	2.613215903594e-04	2.930734010846e-04	2.613206184885e-04	4.000000000000e+00
1.010000000000e+01	-2.955914291828e-03	-3.032062835765e-03	-3.009702498547e-03	-3.032063293009e-03	1.233677773027e+03	1.303797189203e+03	1.233675713844e+03	3.771150676074e+03	4.934878857137e-05	-1.036489328176e-06	-3.337113071010e-05	8.088863455810e-04	8.446144416094e-04	8.088852858656e-04	4.000000000000e+00
1.011000000000e+01	-2.603896952684e-03	-2.505213461222e-03	-2.478712402171e-03	-2.505214019573e-03	2.219696074915e+03	2.293574505871e+03	2.219693940411e+03	6.732964521197e+03	7.272897252942e-05	-2.867516677781e-05	-7.882729200521e-05	1.300114432125e-03	1.337603024257e-03	1.300113338089e-03	4.000000000000e+00
1.012000000000e+01	-2.312908317117e-03	-2.032668435958e-03	-2.003857224711e-03	-2.032669069410e-03	3.058917658054e+03	3.132253857601e+03	3.058915524540e+03	9.250087040195e+03	9.117107863861e-05	-5.525524367335e-05	-1.217633606334e-04	1.716939211395e-03	1.754020831617e-03	1.716938121832e-03	5.000000000000e+00
1.013000000000e+01	-2.088842384595e-03	-1.623528770605e-03	-1.594374754118e-03	-1.623529442049e-03	3.745648066104e+03	3.815042263576e+03	3.745646003183e+03	1.130633633286e+04	1.044183689381e-04	-8.032976388258e-05	-1.614407246324e-04	2.056842601666e-03	2.091831441573e-03	2.056841551257e-03	5.000000000000e+00
1.014000000000e+01	-1.919856503442e-03	-1.273373038593e-03	-1.245496326335e-03	-1.273373728125e-03	4.301374768737e+03	4.364771788338e+03	4.301372801084e+03	1.296751935816e+04	1.133995342163e-04	-1.035390122190e-04	-1.971827934158e-04	2.330901090840e-03	2.362800747880e-03	2.330900091524e-03	5.000000000000e+00
1.015000000000e+01	-1.787054510947e-03	-9.717750401063e-04	-9.462406854991e-04	-9.717757186924e-04	4.755077354297e+03	4.811630789990e+03	4.755075512422e+03	1.432178365671e+04	1.194198496092e-04	-1.245759176233e-04	-2.284033279436e-04	2.553818346478e-03	2.582239399231e-03	2.553817412785e-03	5.000000000000e+00
1.016000000000e+01	-1.673487165274e-03	-7.090499357705e-04	-6.863882584243e-04	-7.090505952592e-04	5.130865952964e+03	5.180596759795e+03	5.130864233549e+03	1.544232694631e+04	1.235909766885e-04	-1.431547032329e-04	-2.546304142472e-04	2.737774182390e-03	2.762755571388e-03	2.737773312145e-03	6.000000000000e+00
1.017000000000e+01	-1.565548296253e-03	-4.774605293000e-04	-4.577177369077e-04	-4.774611516925e-04	5.446848631983e+03	5.490389557959e+03	5.446847044882e+03	1.638408523482e+04	1.267820093133e-04	-1.589907664711e-04	-2.755219537713e-04	2.891891939428e-03	2.913769121921e-03	2.891891136869e-03	6.000000000000e+00
1.018000000000e+01	-1.449186487849e-03	-2.683504742821e-04	-2.510465044382e-04	-2.683510688660e-04	5.719692865006e+03	5.758206382443e+03	5.719691386013e+03	1.719759063346e+04	1.298454784995e-04	-1.717889045366e-04	-2.908732360213e-04	3.024488374965e-03	3.043847912046e-03	3.024487627842e-03	6.000000000000e+00
1.019000000000e+01	-1.310910585990e-03	-7.293128702677e-05	-5.704455892074e-05	-7.293185506436e-05	5.963845497883e+03	5.998949058130e+03	5.963844117105e+03	1.792663867312e+04	1.335592086074e-04	-1.812382936412e-04	-3.006170335965e-04	3.142704540308e-03	3.160343954748e-03	3.142703843479e-03	6.000000000000e+00
1.020000000000e+01	-1.141883161285e-03	1.143811564115e-04	1.303349741115e-04	1.143805856086e-04	6.188027886994e+03	6.221647134879e+03	6.188026564547e+03	1.859770158642e+04	1.384390925261e-04	-1.870180533415e-04	-3.048149656835e-04	3.250836721765e-03	3.267691388141e-03	3.250836055782e-03	6.000000000000e+00
1.021000000000e+01	-9.362441195385e-04	2.971221792430e-04	3.150518232587e-04	2.971215838821e-04	6.397511178763e+03	6.431782760452e+03	6.397509888467e+03	1.922680382768e+04	1.448712960943e-04	-1.888122306613e-04	-3.036412717655e-04	3.351473137284e-03	3.368567146382e-03	3.351472489515e-03	6.000000000000e+00
1.022000000000e+01	-6.901256180732e-04	4.775709708030e-04	4.997807873146e-04	4.775703009121e-04	6.595536028568e+03	6.632719329029e+03	6.595534718332e+03	1.982379007593e+04	1.531617349693e-04	-1.863294630587e-04	-2.973618289628e-04	3.446199437625e-03	3.464600658051e-03	3.446198783285e-03	6.000000000000e+00
1.023000000000e+01	-4.044334092401e-04	6.545549375720e-04	6.836351004443e-04	6.545541532642e-04	6.781445495369e+03	6.823789331625e+03	6.781444129385e+03	2.038667895638e+04	1.633953164347e-04	-1.793267720772e-04	-2.863097970475e-04	3.534731579796e-03	3.555487274516e-03	3.534730902136e-03	6.000000000000e+00
1.024000000000e+01	-8.403652838711e-05	8.240037292771e-04	8.627242850602e-04	8.240027673183e-04	6.951995398106e+03	7.001662160788e+03	6.951993920999e+03	2.090565147989e+04	1.755065326878e-04	-1.676358177255e-04	-2.708598298088e-04	3.615576329041e-03	3.639678806464e-03	3.615575602246e-03	6.000000000000e+00
1.025000000000e+01	2.655143884406e-04	9.816223422671e-04	1.032875526515e-03	9.816211509324e-04	7.104349039881e+03	7.163412023350e+03	7.104347411246e+03	2.137210847448e+04	1.894341264045e-04	-1.511855515313e-04	-2.514044465606e-04	3.687466739818e-03	3.715854984578e-03	3.687465945344e-03	6.000000000000e+00
1.026000000000e+01	6.370029760501e-04	1.122269802455e-03	1.188958156194e-03	1.122268314481e-03	7.235403900788e+03	7.305850351500e+03	7.235402066832e+03	2.177665631912e+04	2.050325617489e-04	-1.300189751283e-04	-2.283344699939e-04	3.749040484496e-03	3.782607650464e-03	3.749039597570e-03	6.000000000000e+00
1.027000000000e+01	1.018898440995e-03	1.237825044179e-03	1.322670340417e-03	1.237823209989e-03	7.339837968688e+03	7.423618940827e+03	7.339835888432e+03	2.210329279795e+04	2.219483654511e-04	-1.043058615639e-04	-2.020235870601e-04	3.797923928563e-03	3.837553635150e-03	3.797922930228e-03	6.000000000000e+00
1.028000000000e+01	1.395284654861e-03	1.317016434739e-03	1.422354458456e-03	1.317014201771e-03	7.409906077937e+03	7.509094173833e+03	7.409903697202e+03	2.232890394897e+04	2.396496155585e-04	-7.435138512590e-05	-1.728176203201e-04	3.830633912875e-03	3.877294067362e-03	3.830632777381e-03	6.000000000000e+00
1.029000000000e+01	1.748223698476e-03	1.347346320152e-03	1.474955104875e-03	1.347343659229e-03	7.436522242997e+03	7.553555861413e+03	7.436519509713e+03	2.242659761412e+04	2.575356757575e-04	-4.059785081441e-05	-1.410298822761e-04	3.843046111043e-03	3.897926500487e-03	3.843044812521e-03	6.000000000000e+00
1.030000000000e+01	2.059446522288e-03	1.318334488248e-03	1.467885509238e-03	1.318331432461e-03	7.378498579188e+03	7.539416670139e+03	7.378495056176e+03	2.229641030550e+04	2.748865100890e-04	-3.622672555294e-06	-1.069413339087e-04	3.814034279138e-03	3.890856904850e-03	3.814032585752e-03	3.000000000000e+00
1.031000000000e+01	2.311254221771e-03	1.223182955428e-03	1.392993167912e-03	1.223179545939e-03	7.188195513548e+03	7.389631987487e+03	7.188191283132e+03	2.176601878417e+04	2.900165031768e-04	3.585788874613e-05	-7.080187696211e-05	3.718882746319e-03	3.815964563524e-03	3.718880699231e-03	2.000000000000e+00
1.032000000000e+01	2.493448123178e-03	1.060978733821e-03	1.249659230072e-03	1.060974995646e-03	6.863787070335e+03	7.102964111807e+03	6.863782182546e+03	2.083053336469e+04	3.013424623351e-04	7.699228119606e-05	-3.283782877945e-05	3.556678524712e-03	3.672630625684e-03	3.556676148938e-03	2.000000000000e+00
1.033000000000e+01	2.611143418562e-03	8.414846974355e-04	1.047429505510e-03	8.414806643420e-04	6.424798997563e+03	6.698504662683e+03	6.424793519938e+03	1.954809718018e+04	3.088085001656e-04	1.188313723180e-04	6.725103364084e-06	3.337184488326e-03	3.470400901122e-03	3.337181817634e-03	2.000000000000e+00
1.034000000000e+01	2.680380405148e-03	5.828585667037e-04	8.043579537173e-04	5.828542755144e-04	5.907546736099e+03	6.212361559097e+03	5.907540742283e+03	1.802744903748e+04	3.130950489822e-04	1.603946317830e-04	4.762766685444e-05	3.078558357594e-03	3.227329349329e-03	3.078555428806e-03	2.000000000000e+00
1.035000000000e+01	2.713137239924e-03	3.000476066371e-04	5.352041699902e-04	3.000431053064e-04	5.341924815966e+03	5.674053991643e+03	5.341918401867e+03	1.635789720948e+04	3.147004639114e-04	2.007356308576e-04	8.954531354604e-05	2.795747397528e-03	2.958175565602e-03	2.795744258598e-03	2.000000000000e+00
1.036000000000e+01	2.707473084887e-03	-2.961749722310e-06	2.434960418163e-04	-2.966400965704e-06	4.735906103247e+03	5.090637735295e+03	4.735899389323e+03	1.456244322787e+04	3.133840503961e-04	2.389849654593e-04	1.320690516642e-04	2.492738041168e-03	2.666467437428e-03	2.492734752326e-03	2.000000000000e+00
1.037000000000e+01	2.651129022505e-03	-3.304342488961e-04	-7.565867498575e-05	-3.304389807807e-04	4.080961104900e+03	4.452328301691e+03	4.080954229693e+03	1.261424363628e+04	3.083728225752e-04	2.743672977556e-04	1.747009067500e-04	2.165265541994e-03	2.347312720626e-03	2.165262172511e-03	2.000000000000e+00
1.038000000000e+01	2.527820982397e-03	-6.900417656355e-04	-4.305771890982e-04	-6.900464962825e-04	3.361746071421e+03	3.742491273466e+03	3.361739198689e+03	1.046597654358e+04	2.987152156419e-04	3.062016985839e-04	2.168603556339e-04	1.805658025255e-03	1.992394206514e-03	1.805654657009e-03	2.000000000000e+00
1.039000000000e+01	2.321436655258e-03	-1.089611666580e-03	-8.296572092744e-04	-1.089616313002e-03	2.562606269533e+03	2.944331233114e+03	2.562599565250e+03	8.069537067896e+03	2.835123215159e-04	3.338935111739e-04	2.578980185693e-04	1.406088124311e-03	1.593314186337e-03	1.406084840289e-03	2.000000000000e+00
1.040000000000e+01	2.019530135493e-03	-1.534415016468e-03	-1.278591890323e-03	-1.534419485866e-03	1.672999569756e+03	2.046461871017e+03	1.672993219523e+03	5.392454660296e+03	2.621076855601e-04	3.569238406580e-04	2.971134809531e-04	9.612847744226e-04	1.144379505289e-03	9.612816674261e-04	2.000000000000e+00
1.041000000000e+01	1.610978071826e-03	-2.028963705691e-03	-1.782236347776e-03	-2.028967910348e-03	6.839021913097e+02	1.039172956110e+03	6.838963705592e+02	2.406971517979e+03	2.339458186803e-04	3.748377999457e-04	3.337759423747e-04	4.667360851994e-04	6.407350478357e-04	4.667332429442e-04	2.000000000000e+00
1.042000000000e+01	1.083635095052e-03	-2.578808842745e-03	-2.346463517568e-03	-2.578812683749e-03	-4.155004970960e+02	-8.928138347322e+01	-4.155055736068e+02	-9.202874541760e+02	1.984285538206e-04	3.872289100967e-04	3.671477062550e-04	-8.295769095868e-05	7.650787804398e-05	-8.296016064836e-05	3.000000000000e+00
1.043000000000e+01	4.289449968800e-04	-3.187954288150e-03	-2.975071005238e-03	-3.187957692250e-03	-1.612333554989e+03	-1.332324926624e+03	-1.612337648566e+03	-4.556996130180e+03	1.553263325331e-04	3.937270652188e-04	3.965066028364e-04	-6.808095400918e-04	-5.446409611055e-04	-6.808115154426e-04	4.000000000000e+00
