# time roof_ux iso_ux1 iso_ux2 iso_ux3 iso_F1 iso_F2 iso_F3 base_shear drift1 drift2 drift3
1.187000000000e+01	-1.384150000000e-02	-6.671700000000e-03	-7.244330000000e-03	-6.671700000000e-03	8.140590000000e+03	8.866670000000e+03	8.140590000000e+03	2.514785000000e+04	-6.650000000000e-04	-6.574083333333e-04	-5.101388888889e-04
1.188000000000e+01	-1.356040000000e-02	-6.745630000000e-03	-7.300020000000e-03	-6.745630000000e-03	8.200300000000e+03	8.899800000000e+03	8.200300000000e+03	2.530040000000e+04	-6.490333333333e-04	-6.217666666667e-04	-4.681944444444e-04
1.189000000000e+01	-1.319970000000e-02	-6.785380000000e-03	-7.315850000000e-03	-6.785380000000e-03	8.232050000000e+03	8.909170000000e+03	8.232050000000e+03	2.537327000000e+04	-6.293750000000e-04	-5.811666666667e-04	-4.238611111111e-04
1.190000000000e+01	-1.277220000000e-02	-6.797850000000e-03	-7.300620000000e-03	-6.797850000000e-03	8.241980000000e+03	8.878710000000e+03	8.241980000000e+03	2.536267000000e+04	-6.060833333333e-04	-5.361055555556e-04	-3.776944444444e-04
1.191000000000e+01	-1.230070000000e-02	-6.798670000000e-03	-7.272170000000e-03	-6.798670000000e-03	8.242630000000e+03	8.821800000000e+03	8.242630000000e+03	2.530706000000e+04	-5.793722222222e-04	-4.871916666667e-04	-3.302500000000e-04
1.192000000000e+01	-1.181370000000e-02	-6.808320000000e-03	-7.250590000000e-03	-6.808320000000e-03	8.250290000000e+03	8.778650000000e+03	8.250290000000e+03	2.527923000000e+04	-5.504388888889e-04	-4.351194444444e-04	-2.819722222222e-04
1.193000000000e+01	-1.133110000000e-02	-6.838200000000e-03	-7.245900000000e-03	-6.838200000000e-03	8.273810000000e+03	8.769280000000e+03	8.273810000000e+03	2.531690000000e+04	-5.208222222222e-04	-3.807333333333e-04	-2.332222222222e-04
1.194000000000e+01	-1.085960000000e-02	-6.887060000000e-03	-7.257630000000e-03	-6.887060000000e-03	8.311750000000e+03	8.776730000000e+03	8.311750000000e+03	2.540023000000e+04	-4.912527777778e-04	-3.249333333333e-04	-1.843611111111e-04
1.195000000000e+01	-1.039680000000e-02	-6.945550000000e-03	-7.278410000000e-03	-6.945550000000e-03	8.356450000000e+03	8.789850000000e+03	8.356450000000e+03	2.550275000000e+04	-4.618805555556e-04	-2.686861111111e-04	-1.356527777778e-04
1.196000000000e+01	-9.936090000000e-03	-7.000820000000e-03	-7.296340000000e-03	-7.000820000000e-03	8.398030000000e+03	8.801120000000e+03	8.398030000000e+03	2.559718000000e+04	-4.329138888889e-04	-2.129444444444e-04	-8.740555555556e-05
1.197000000000e+01	-9.471330000000e-03	-7.040910000000e-03	-7.299970000000e-03	-7.040910000000e-03	8.427870000000e+03	8.803400000000e+03	8.427870000000e+03	2.565914000000e+04	-4.046194444444e-04	-1.586416666667e-04	-3.989444444444e-05
1.198000000000e+01	-9.000910000000e-03	-7.058500000000e-03	-7.283700000000e-03	-7.058500000000e-03	8.440890000000e+03	8.770880000000e+03	8.440890000000e+03	2.565266000000e+04	-3.769194444444e-04	-1.066305555556e-04	6.547222222222e-06
1.199000000000e+01	-8.526290000000e-03	-7.050110000000e-03	-7.245760000000e-03	-7.050110000000e-03	8.424120000000e+03	8.694990000000e+03	8.424120000000e+03	2.554323000000e+04	-3.496027777778e-04	-5.765277777778e-05	5.155277777778e-05
1.200000000000e+01	-8.047140000000e-03	-7.012860000000e-03	-7.182070000000e-03	-7.012860000000e-03	8.349600000000e+03	8.567610000000e+03	8.349600000000e+03	2.526681000000e+04	-3.226833333333e-04	-1.231944444444e-05	9.470555555556e-05
1.201000000000e+01	-7.560070000000e-03	-6.941680000000e-03	-7.086260000000e-03	-6.941680000000e-03	8.207260000000e+03	8.376000000000e+03	8.207260000000e+03	2.479052000000e+04	-2.960583333333e-04	2.892222222222e-05	1.355222222222e-04
1.202000000000e+01	-7.060010000000e-03	-6.829980000000e-03	-6.951560000000e-03	-6.829980000000e-03	7.983840000000e+03	8.106600000000e+03	7.983840000000e+03	2.407428000000e+04	-2.694000000000e-04	6.579444444444e-05	1.734805555556e-04
1.203000000000e+01	-6.541340000000e-03	-6.671570000000e-03	-6.771550000000e-03	-6.671570000000e-03	7.667040000000e+03	7.746580000000e+03	7.667040000000e+03	2.308066000000e+04	-2.422583333333e-04	9.818055555556e-05	2.080250000000e-04
1.204000000000e+01	-5.997360000000e-03	-6.460200000000e-03	-6.539600000000e-03	-6.460200000000e-03	7.244300000000e+03	7.282680000000e+03	7.244300000000e+03	2.177128000000e+04	-2.140972222222e-04	1.261361111111e-04	2.385833333333e-04
1.205000000000e+01	-5.419860000000e-03	-6.189190000000e-03	-6.248550000000e-03	-6.189190000000e-03	6.702270000000e+03	6.700580000000e+03	6.702270000000e+03	2.010512000000e+04	-1.842611111111e-04	1.498500000000e-04	2.646027777778e-04
1.206000000000e+01	-4.801310000000e-03	-5.853400000000e-03	-5.892730000000e-03	-5.853400000000e-03	6.030690000000e+03	5.988920000000e+03	6.030690000000e+03	1.805030000000e+04	-1.520527777778e-04	1.696388888889e-04	2.855861111111e-04
1.207000000000e+01	-4.138270000000e-03	-5.451900000000e-03	-5.470690000000e-03	-5.451900000000e-03	5.227690000000e+03	5.144840000000e+03	5.227690000000e+03	1.560022000000e+04	-1.169027777778e-04	1.859194444444e-04	3.011000000000e-04
1.208000000000e+01	-3.434730000000e-03	-4.990540000000e-03	-4.987910000000e-03	-4.990540000000e-03	4.304970000000e+03	4.179280000000e+03	4.304970000000e+03	1.278922000000e+04	-7.856111111111e-05	1.991666666667e-04	3.108333333333e-04
1.209000000000e+01	-2.704920000000e-03	-4.483820000000e-03	-4.458800000000e-03	-4.483820000000e-03	3.291540000000e+03	3.121070000000e+03	3.291540000000e+03	9.704150000000e+03	-3.730277777778e-05	2.098777777778e-04	3.146138888889e-04
1.210000000000e+01	-1.971730000000e-03	-3.953010000000e-03	-3.904810000000e-03	-3.953010000000e-03	2.229910000000e+03	2.013080000000e+03	2.229910000000e+03	6.472900000000e+03	6.000000000000e-06	2.185222222222e-04	3.124444444444e-04
1.211000000000e+01	-1.259530000000e-03	-3.419630000000e-03	-3.347890000000e-03	-3.419630000000e-03	1.163150000000e+03	8.992560000000e+02	1.163150000000e+03	3.225556000000e+03	5.009166666667e-05	2.254916666667e-04	3.045166666667e-04
1.212000000000e+01	-5.887360000000e-04	-2.901310000000e-03	-2.806070000000e-03	-2.901310000000e-03	1.268120000000e+02	-1.819560000000e+02	1.268120000000e+02	7.166800000000e+01	9.363888888889e-05	2.310611111111e-04	2.912261111111e-04
1.213000000000e+01	2.102810000000e-05	-2.414490000000e-03	-2.296030000000e-03	-2.414490000000e-03	-8.349600000000e+02	-1.180680000000e+03	-8.349600000000e+02	2.850600000000e+03	1.351000000000e-04	2.353586111111e-04	2.731686388889e-04
1.214000000000e+01	5.492130000000e-04	-1.975600000000e-03	-1.834830000000e-03	-1.975600000000e-03	-1.680160000000e+03	-2.054450000000e+03	-1.680160000000e+03	5.414770000000e+03	1.727638888889e-04	2.383508333333e-04	2.511194444444e-04
1.215000000000e+01	9.830220000000e-04	-1.594240000000e-03	-1.433050000000e-03	-1.594240000000e-03	-2.390670000000e+03	-2.785450000000e+03	-2.390670000000e+03	7.566790000000e+03	2.052741666667e-04	2.398591666667e-04	2.259977777778e-04
1.216000000000e+01	1.323500000000e-03	-1.269000000000e-03	-1.090100000000e-03	-1.269000000000e-03	-2.975250000000e+03	-3.383300000000e+03	-2.975250000000e+03	9.333800000000e+03	2.320466666667e-04	2.395780555556e-04	1.988197222222e-04
1.217000000000e+01	1.581140000000e-03	-9.917300000000e-04	-7.983260000000e-04	-9.917300000000e-04	-3.456020000000e+03	-3.870970000000e+03	-3.456020000000e+03	1.078301000000e+04	2.531916666667e-04	2.371425000000e-04	1.706286111111e-04
1.218000000000e+01	1.768940000000e-03	-7.531120000000e-04	-5.487450000000e-04	-7.531120000000e-04	-3.855630000000e+03	-4.271770000000e+03	-3.855630000000e+03	1.198303000000e+04	2.691647222222e-04	2.321977777778e-04	1.424388888889e-04
1.219000000000e+01	1.898680000000e-03	-5.452380000000e-04	-3.336350000000e-04	-5.452380000000e-04	-4.192440000000e+03	-4.604570000000e+03	-4.192440000000e+03	1.298945000000e+04	2.804680555556e-04	2.244611111111e-04	1.151583333333e-04
1.220000000000e+01	1.981820000000e-03	-3.605750000000e-04	-1.455190000000e-04	-3.605750000000e-04	-4.482400000000e+03	-4.885710000000e+03	-4.482400000000e+03	1.385051000000e+04	2.875919444444e-04	2.137827777778e-04	8.955277777778e-05
1.221000000000e+01	2.030070000000e-03	-1.915650000000e-04	2.328800000000e-05	-1.915650000000e-04	-4.739840000000e+03	-5.129890000000e+03	-4.739840000000e+03	1.460957000000e+04	2.910644444444e-04	2.001861111111e-04	6.618888888889e-05
1.222000000000e+01	2.055450000000e-03	-3.077880000000e-05	1.805450000000e-04	-3.077880000000e-05	-4.977440000000e+03	-5.350270000000e+03	-4.977440000000e+03	1.530515000000e+04	2.914902777778e-04	1.838777777778e-04	4.543888888889e-05
1.223000000000e+01	2.072860000000e-03	1.314770000000e-04	3.365090000000e-04	1.314770000000e-04	-5.209710000000e+03	-5.561850000000e+03	-5.209710000000e+03	1.598127000000e+04	2.895975000000e-04	1.652611111111e-04	2.746111111111e-05
1.224000000000e+01	2.098790000000e-03	3.057980000000e-04	5.025650000000e-04	3.057980000000e-04	-5.450540000000e+03	-5.779220000000e+03	-5.450540000000e+03	1.668030000000e+04	2.862597222222e-04	1.449194444444e-04	1.221666666667e-05
1.225000000000e+01	2.146130000000e-03	4.990570000000e-04	6.864740000000e-04	4.990570000000e-04	-5.706860000000e+03	-6.010350000000e+03	-5.706860000000e+03	1.742407000000e+04	2.823600000000e-04	1.235916666667e-04	-4.916666666666e-07
1.226000000000e+01	2.222560000000e-03	7.135620000000e-04	8.914040000000e-04	7.135620000000e-04	-5.978300000000e+03	-6.256130000000e+03	-5.978300000000e+03	1.821273000000e+04	2.786433333333e-04	1.021222222222e-04	-1.100000000000e-05
1.227000000000e+01	2.331900000000e-03	9.484510000000e-04	1.117290000000e-03	9.484510000000e-04	-6.260120000000e+03	-6.513040000000e+03	-6.260120000000e+03	1.903328000000e+04	2.756861111111e-04	8.141944444444e-05	-1.971388888889e-05
1.228000000000e+01	2.474410000000e-03	1.200030000000e-03	1.361160000000e-03	1.200030000000e-03	-6.544660000000e+03	-6.774530000000e+03	-6.544660000000e+03	1.986385000000e+04	2.739222222222e-04	6.237500000000e-05	-2.706111111111e-05
1.229000000000e+01	2.644870000000e-03	1.460010000000e-03	1.615320000000e-03	1.460010000000e-03	-6.820770000000e+03	-7.030390000000e+03	-6.820770000000e+03	2.067193000000e+04	2.736111111111e-04	4.582777777778e-05	-3.345277777778e-05
1.230000000000e+01	2.831850000000e-03	1.714900000000e-03	1.866690000000e-03	1.714900000000e-03	-7.074830000000e+03	-7.267780000000e+03	-7.074830000000e+03	2.141744000000e+04	2.748305555556e-04	3.247222222222e-05	-3.920277777778e-05
1.231000000000e+01	3.019520000000e-03	1.947890000000e-03	2.098680000000e-03	1.947890000000e-03	-7.293620000000e+03	-7.474040000000e+03	-7.293620000000e+03	2.206128000000e+04	2.774750000000e-04	2.284444444444e-05	-4.453055555556e-05
1.232000000000e+01	3.189960000000e-03	2.140930000000e-03	2.293250000000e-03	2.140930000000e-03	-7.465980000000e+03	-7.638330000000e+03	-7.465980000000e+03	2.257029000000e+04	2.813277777778e-04	1.727222222222e-05	-4.951388888889e-05
1.233000000000e+01	3.326770000000e-03	2.278170000000e-03	2.434400000000e-03	2.278170000000e-03	-7.584100000000e+03	-7.753040000000e+03	-7.584100000000e+03	2.292124000000e+04	2.861083333333e-04	1.585555555556e-05	-5.408333333333e-05
1.234000000000e+01	3.418790000000e-03	2.349580000000e-03	2.511780000000e-03	2.349580000000e-03	-7.644390000000e+03	-7.814610000000e+03	-7.644390000000e+03	2.310339000000e+04	2.915027777778e-04	1.847777777778e-05	-5.803333333333e-05
1.235000000000e+01	3.461520000000e-03	2.352270000000e-03	2.522030000000e-03	2.352270000000e-03	-7.646660000000e+03	-7.822750000000e+03	-7.646660000000e+03	2.311607000000e+04	2.972000000000e-04	2.481944444444e-05	-6.105000000000e-05
1.236000000000e+01	3.452920000000e-03	2.290550000000e-03	2.468000000000e-03	2.290550000000e-03	-7.523210000000e+03	-7.714680000000e+03	-7.523210000000e+03	2.276110000000e+04	3.019277777778e-04	3.438055555556e-05	-6.271944444444e-05
1.237000000000e+01	3.388620000000e-03	2.167780000000e-03	2.351970000000e-03	2.167780000000e-03	-7.277690000000e+03	-7.482630000000e+03	-7.277690000000e+03	2.203801000000e+04	3.040444444444e-04	4.649166666667e-05	-6.257777777778e-05
1.238000000000e+01	3.262770000000e-03	1.982760000000e-03	2.172500000000e-03	1.982760000000e-03	-6.907630000000e+03	-7.123690000000e+03	-6.907630000000e+03	2.093895000000e+04	3.026500000000e-04	6.035833333333e-05	-6.015555555556e-05
1.239000000000e+01	3.069240000000e-03	1.734270000000e-03	1.927630000000e-03	1.734270000000e-03	-6.410670000000e+03	-6.633940000000e+03	-6.410670000000e+03	1.945528000000e+04	2.970111111111e-04	7.511111111111e-05	-5.500833333333e-05
1.240000000000e+01	2.799910000000e-03	1.419700000000e-03	1.613890000000e-03	1.419700000000e-03	-5.781520000000e+03	-6.006470000000e+03	-5.781520000000e+03	1.756951000000e+04	2.863750000000e-04	8.986111111111e-05	-4.678611111111e-05
1.241000000000e+01	2.445220000000e-03	1.035510000000e-03	1.226970000000e-03	1.035510000000e-03	-5.013130000000e+03	-5.232630000000e+03	-5.013130000000e+03	1.525889000000e+04	2.699305555556e-04	1.037388888889e-04	-3.526666666667e-05
1.242000000000e+01	1.998640000000e-03	5.810310000000e-04	7.655240000000e-04	5.810310000000e-04	-4.104180000000e+03	-4.309730000000e+03	-4.104180000000e+03	1.251809000000e+04	2.469794444444e-04	1.159388888889e-04	-2.038611111111e-05
1.243000000000e+01	1.461160000000e-03	6.190780000000e-05	2.347520000000e-04	6.190780000000e-05	-3.065940000000e+03	-3.248190000000e+03	-3.065940000000e+03	9.380070000000e+03	2.171744444444e-04	1.257527777778e-04	-2.258333333333e-06
1.244000000000e+01	8.435460000000e-04	-5.085870000000e-04	-3.521450000000e-04	-5.085870000000e-04	-1.924950000000e+03	-2.074400000000e+03	-1.924950000000e+03	5.924300000000e+03	1.807436111111e-04	1.326005555556e-04	1.879222222222e-05
1.245000000000e+01	1.625110000000e-04	-1.113400000000e-03	-9.778450000000e-04	-1.113400000000e-03	-7.153210000000e+02	-8.229940000000e+02	-7.153210000000e+02	2.253636000000e+03	1.384647222222e-04	1.360464444444e-04	4.225438888889e-05
1.246000000000e+01	-5.638480000000e-04	-1.735530000000e-03	-1.624820000000e-03	-1.735530000000e-03	5.273070000000e+02	4.696680000000e+02	5.273070000000e+02	1.524282000000e+03	9.145833333333e-05	1.358375000000e-04	6.741861111111e-05
1.247000000000e+01	-1.314910000000e-03	-2.357970000000e-03	-2.275250000000e-03	-2.357970000000e-03	1.742430000000e+03	1.739240000000e+03	1.742430000000e+03	5.224100000000e+03	4.145277777778e-05	1.319055555556e-04	9.340277777778e-05
1.248000000000e+01	-2.068010000000e-03	-2.964320000000e-03	-2.911870000000e-03	-2.964320000000e-03	2.870550000000e+03	2.919860000000e+03	2.870550000000e+03	8.660960000000e+03	-9.172222222222e-06	1.243861111111e-04	1.191916666667e-04
1.249000000000e+01	-2.805370000000e-03	-3.542840000000e-03	-3.522080000000e-03	-3.542840000000e-03	3.876490000000e+03	3.971960000000e+03	3.876490000000e+03	1.172494000000e+04	-5.817500000000e-05	1.136055555556e-04	1.436555555556e-04
1.250000000000e+01	-3.520110000000e-03	-4.090250000000e-03	-4.101840000000e-03	-4.090250000000e-03	4.753770000000e+03	4.886870000000e+03	4.753770000000e+03	1.439441000000e+04	-1.041055555556e-04	1.000611111111e-04	1.656361111111e-04
1.251000000000e+01	-4.213430000000e-03	-4.608830000000e-03	-4.652720000000e-03	-4.608830000000e-03	5.512350000000e+03	5.673990000000e+03	5.512350000000e+03	1.669869000000e+04	-1.463333333333e-04	8.436388888889e-05	1.839944444444e-04
1.252000000000e+01	-4.885490000000e-03	-5.098780000000e-03	-5.174230000000e-03	-5.098780000000e-03	6.162650000000e+03	6.344250000000e+03	6.162650000000e+03	1.866955000000e+04	-1.846472222222e-04	6.714444444444e-05	1.977083333333e-04
1.253000000000e+01	-5.529830000000e-03	-5.553960000000e-03	-5.659460000000e-03	-5.553960000000e-03	6.710020000000e+03	6.904310000000e+03	6.710020000000e+03	2.032435000000e+04	-2.189194444444e-04	4.901388888889e-05	2.059138888889e-04
1.254000000000e+01	-6.133100000000e-03	-5.961930000000e-03	-6.095180000000e-03	-5.961930000000e-03	7.156340000000e+03	7.357990000000e+03	7.156340000000e+03	2.167067000000e+04	-2.489972222222e-04	3.048611111111e-05	2.079777777778e-04
1.255000000000e+01	-6.677990000000e-03	-6.306580000000e-03	-6.464530000000e-03	-6.306580000000e-03	7.502960000000e+03	7.708850000000e+03	7.502960000000e+03	2.271477000000e+04	-2.747694444444e-04	1.193888888889e-05	2.035361111111e-04
1.256000000000e+01	-7.149410000000e-03	-6.573730000000e-03	-6.752840000000e-03	-6.573730000000e-03	7.754010000000e+03	7.963100000000e+03	7.754010000000e+03	2.347112000000e+04	-2.962666666667e-04	-6.386111111111e-06	1.924944444444e-04
1.257000000000e+01	-7.537310000000e-03	-6.753760000000e-03	-6.950270000000e-03	-6.753760000000e-03	7.915400000000e+03	8.128300000000e+03	7.915400000000e+03	2.395910000000e+04	-3.136944444444e-04	-2.441944444444e-05	1.750472222222e-04
1.258000000000e+01	-7.836120000000e-03	-6.841260000000e-03	-7.051460000000e-03	-6.841260000000e-03	7.992020000000e+03	8.210680000000e+03	7.992020000000e+03	2.419472000000e+04	-3.273861111111e-04	-4.222777777778e-05	1.516527777778e-04
1.259000000000e+01	-8.046820000000e-03	-6.837520000000e-03	-7.057730000000e-03	-6.837520000000e-03	7.984540000000e+03	8.215770000000e+03	7.984540000000e+03	2.418485000000e+04	-3.377388888889e-04	-6.000555555556e-05	1.229972222222e-04
1.260000000000e+01	-8.177080000000e-03	-6.755390000000e-03	-6.981870000000e-03	-6.755390000000e-03	7.820290000000e+03	8.064050000000e+03	7.820290000000e+03	2.370463000000e+04	-3.439333333333e-04	-7.801111111111e-05	8.994166666667e-05
1.261000000000e+01	-8.236580000000e-03	-6.609240000000e-03	-6.839050000000e-03	-6.609240000000e-03	7.527990000000e+03	7.778410000000e+03	7.527990000000e+03	2.283439000000e+04	-3.451777777778e-04	-9.648888888889e-05	5.346388888889e-05
1.262000000000e+01	-8.233540000000e-03	-6.406920000000e-03	-6.638240000000e-03	-6.406920000000e-03	7.123340000000e+03	7.376790000000e+03	7.123340000000e+03	2.162347000000e+04	-3.420916666667e-04	-1.156444444444e-04	1.459722222222e-05
1.263000000000e+01	-8.174710000000e-03	-6.155370000000e-03	-6.386930000000e-03	-6.155370000000e-03	6.620250000000e+03	6.874170000000e+03	6.620250000000e+03	2.011467000000e+04	-3.353944444444e-04	-1.355916666667e-04	-2.561944444444e-05
1.264000000000e+01	-8.067200000000e-03	-5.862490000000e-03	-6.093440000000e-03	-5.862490000000e-03	6.034480000000e+03	6.287180000000e+03	6.034480000000e+03	1.835614000000e+04	-3.257444444444e-04	-1.563416666667e-04	-6.618055555556e-05
1.265000000000e+01	-7.917430000000e-03	-5.535990000000e-03	-5.765810000000e-03	-5.535990000000e-03	5.381480000000e+03	5.631930000000e+03	5.381480000000e+03	1.639489000000e+04	-3.137388888889e-04	-1.777833333333e-04	-1.061500000000e-04
1.266000000000e+01	-7.730140000000e-03	-5.182580000000e-03	-5.410960000000e-03	-5.182580000000e-03	4.674670000000e+03	4.922220000000e+03	4.674670000000e+03	1.427156000000e+04	-2.998388888889e-04	-1.996833333333e-04	-1.446944444444e-04
1.267000000000e+01	-7.510840000000e-03	-4.810230000000e-03	-5.036910000000e-03	-4.810230000000e-03	3.929960000000e+03	4.174130000000e+03	3.929960000000e+03	1.203405000000e+04	-2.844250000000e-04	-2.216750000000e-04	-1.811027777778e-04
1.268000000000e+01	-7.268570000000e-03	-4.430220000000e-03	-4.655000000000e-03	-4.430220000000e-03	3.169950000000e+03	3.410300000000e+03	3.169950000000e+03	9.750200000000e+03	-2.679222222222e-04	-2.432833333333e-04	-2.147861111111e-04
1.269000000000e+01	-7.018540000000e-03	-4.059100000000e-03	-4.281830000000e-03	-4.059100000000e-03	2.427710000000e+03	2.663970000000e+03	2.427710000000e+03	7.519390000000e+03	-2.509694444444e-04	-2.639500000000e-04	-2.452777777778e-04
